Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-01 10:43:00-04:00,155.3300018310547,155.3300018310547,155.02999877929688,155.02999877929688,90257,0.0,0.0
2025-08-01 10:45:00-04:00,155.11500549316406,155.66079711914062,155.11500549316406,155.66079711914062,304899,0.0,0.0
2025-08-01 10:46:00-04:00,155.6300048828125,155.74000549316406,155.41000366210938,155.4949951171875,120559,0.0,0.0
2025-08-01 10:47:00-04:00,155.58990478515625,155.69000244140625,155.42999267578125,155.57400512695312,80333,0.0,0.0
2025-08-01 10:48:00-04:00,155.61000061035156,155.6898956298828,155.3800048828125,155.3800048828125,141961,0.0,0.0
2025-08-01 10:49:00-04:00,155.38720703125,155.49459838867188,155.22999572753906,155.375,134163,0.0,0.0
2025-08-01 10:50:00-04:00,155.33999633789062,155.5449981689453,155.22999572753906,155.28990173339844,99247,0.0,0.0
2025-08-01 10:51:00-04:00,155.26499938964844,155.33920288085938,154.77029418945312,154.8350067138672,171644,0.0,0.0
2025-08-01 10:52:00-04:00,154.82000732421875,154.98460388183594,154.80999755859375,154.94500732421875,105594,0.0,0.0
2025-08-01 10:53:00-04:00,154.94400024414062,155.03970336914062,154.85009765625,155.0,88637,0.0,0.0
2025-08-01 10:54:00-04:00,155.0198974609375,155.27999877929688,155.00559997558594,155.08560180664062,148257,0.0,0.0
2025-08-01 10:55:00-04:00,155.09039306640625,155.3000030517578,154.99000549316406,155.10000610351562,105311,0.0,0.0
2025-08-01 10:56:00-04:00,155.10000610351562,155.2100067138672,154.63999938964844,154.66000366210938,133521,0.0,0.0
2025-08-01 10:57:00-04:00,154.66000366210938,154.72500610351562,154.52000427246094,154.54080200195312,136799,0.0,0.0
2025-08-01 10:58:00-04:00,154.52000427246094,154.77000427246094,154.47999572753906,154.6699981689453,137372,0.0,0.0
2025-08-01 10:59:00-04:00,154.66000366210938,154.74989318847656,154.55999755859375,154.73379516601562,72626,0.0,0.0
2025-08-01 11:00:00-04:00,154.7100067138672,154.7100067138672,154.22000122070312,154.36000061035156,120800,0.0,0.0
2025-08-01 11:01:00-04:00,154.35499572753906,154.44000244140625,154.2100067138672,154.41600036621094,106163,0.0,0.0
2025-08-01 11:02:00-04:00,154.41079711914062,154.55999755859375,154.3000030517578,154.52000427246094,168608,0.0,0.0
2025-08-01 11:03:00-04:00,154.5500030517578,154.86990356445312,154.54400634765625,154.8350067138672,118980,0.0,0.0
2025-08-01 11:04:00-04:00,154.81539916992188,154.99000549316406,154.72940063476562,154.75,164435,0.0,0.0
2025-08-01 11:05:00-04:00,154.72000122070312,155.1199951171875,154.6999969482422,155.09500122070312,134632,0.0,0.0
2025-08-01 11:06:00-04:00,155.10000610351562,155.22999572753906,154.97000122070312,155.03500366210938,109427,0.0,0.0
2025-08-01 11:07:00-04:00,155.04640197753906,155.25,155.0240020751953,155.0240020751953,53149,0.0,0.0
2025-08-01 11:08:00-04:00,154.99000549316406,155.17999267578125,154.9600067138672,155.00999450683594,124371,0.0,0.0
2025-08-01 11:09:00-04:00,154.99000549316406,154.99000549316406,154.80999755859375,154.86500549316406,78205,0.0,0.0
2025-08-01 11:10:00-04:00,154.83999633789062,154.9499969482422,154.7100067138672,154.86000061035156,101346,0.0,0.0
2025-08-01 11:11:00-04:00,154.8820037841797,155.23500061035156,154.87649536132812,155.22999572753906,103537,0.0,0.0
2025-08-01 11:12:00-04:00,155.25,155.3000030517578,154.97000122070312,154.97999572753906,97854,0.0,0.0
2025-08-01 11:13:00-04:00,155.0399932861328,155.08990478515625,154.77999877929688,154.86920166015625,102574,0.0,0.0
2025-08-01 11:14:00-04:00,154.85000610351562,154.92999267578125,154.6999969482422,154.6999969482422,79939,0.0,0.0
2025-08-01 11:15:00-04:00,154.7050018310547,154.9499053955078,154.64999389648438,154.93499755859375,89126,0.0,0.0
2025-08-01 11:16:00-04:00,154.9199981689453,155.1750030517578,154.8300018310547,154.85000610351562,105769,0.0,0.0
2025-08-01 11:17:00-04:00,154.8300018310547,155.03500366210938,154.72000122070312,154.98899841308594,87756,0.0,0.0
2025-08-01 11:18:00-04:00,155.00999450683594,155.11000061035156,154.818603515625,154.8800048828125,76247,0.0,0.0
2025-08-01 11:19:00-04:00,154.85000610351562,154.8800048828125,154.7100067138672,154.85000610351562,69776,0.0,0.0
2025-08-01 11:20:00-04:00,154.82000732421875,155.04989624023438,154.8000030517578,154.85000610351562,63747,0.0,0.0
2025-08-01 11:21:00-04:00,154.85000610351562,154.91000366210938,154.52760314941406,154.55999755859375,96778,0.0,0.0
2025-08-01 11:22:00-04:00,154.5644073486328,154.61000061035156,154.50999450683594,154.56039428710938,76771,0.0,0.0
2025-08-01 11:23:00-04:00,154.56919860839844,154.72000122070312,154.47000122070312,154.6656036376953,112450,0.0,0.0
2025-08-01 11:24:00-04:00,154.6699981689453,154.72000122070312,154.52000427246094,154.55999755859375,65951,0.0,0.0
2025-08-01 11:25:00-04:00,154.55979919433594,154.6898956298828,154.47000122070312,154.6300048828125,82508,0.0,0.0
2025-08-01 11:26:00-04:00,154.63999938964844,154.64280700683594,154.3699951171875,154.3939971923828,66286,0.0,0.0
2025-08-01 11:27:00-04:00,154.3800048828125,154.4799041748047,154.32000732421875,154.44000244140625,73604,0.0,0.0
2025-08-01 11:28:00-04:00,154.4550018310547,154.5655975341797,154.3000030517578,154.3509979248047,67525,0.0,0.0
2025-08-01 11:29:00-04:00,154.3000030517578,154.3300018310547,154.1999969482422,154.2904052734375,94621,0.0,0.0
2025-08-01 11:30:00-04:00,154.27000427246094,154.50999450683594,154.256103515625,154.35000610351562,74606,0.0,0.0
2025-08-01 11:31:00-04:00,154.35000610351562,154.5500030517578,154.32699584960938,154.4958953857422,64627,0.0,0.0
2025-08-01 11:32:00-04:00,154.46139526367188,154.64999389648438,154.46139526367188,154.60040283203125,77126,0.0,0.0
2025-08-01 11:33:00-04:00,154.5800018310547,154.6999969482422,154.49000549316406,154.65919494628906,85545,0.0,0.0
2025-08-01 11:34:00-04:00,154.65049743652344,154.75,154.57000732421875,154.593994140625,90943,0.0,0.0
2025-08-01 11:35:00-04:00,154.60000610351562,154.6707000732422,154.5207977294922,154.66000366210938,63020,0.0,0.0
2025-08-01 11:36:00-04:00,154.6699981689453,154.67999267578125,154.4503936767578,154.57000732421875,57544,0.0,0.0
2025-08-01 11:37:00-04:00,154.52999877929688,154.7100067138672,154.50999450683594,154.6999969482422,50388,0.0,0.0
2025-08-01 11:38:00-04:00,154.6999969482422,155.0050048828125,154.67010498046875,154.92999267578125,121579,0.0,0.0
2025-08-01 11:39:00-04:00,154.92999267578125,155.25999450683594,154.92999267578125,155.1800994873047,108586,0.0,0.0
2025-08-01 11:40:00-04:00,155.19000244140625,155.35000610351562,155.1699981689453,155.3000946044922,94259,0.0,0.0
2025-08-01 11:41:00-04:00,155.34500122070312,155.5800018310547,155.30999755859375,155.5500030517578,222280,0.0,0.0
2025-08-01 11:42:00-04:00,155.53500366210938,155.67999267578125,155.50999450683594,155.5601043701172,135865,0.0,0.0
2025-08-01 11:43:00-04:00,155.5850067138672,155.7104034423828,155.5601043701172,155.64500427246094,168361,0.0,0.0
2025-08-01 11:44:00-04:00,155.6699981689453,155.7783966064453,155.57000732421875,155.72999572753906,94020,0.0,0.0
2025-08-01 11:45:00-04:00,155.7449951171875,155.88999938964844,155.7200927734375,155.8800048828125,100077,0.0,0.0
2025-08-01 11:46:00-04:00,155.92860412597656,156.02999877929688,155.85000610351562,155.93499755859375,215259,0.0,0.0
2025-08-01 11:47:00-04:00,155.93240356445312,155.93240356445312,155.6699981689453,155.6699981689453,134297,0.0,0.0
2025-08-01 11:48:00-04:00,155.64999389648438,155.85000610351562,155.6199951171875,155.64999389648438,110032,0.0,0.0
2025-08-01 11:49:00-04:00,155.64999389648438,156.0207977294922,155.64999389648438,156.01319885253906,128311,0.0,0.0
2025-08-01 11:50:00-04:00,156.02499389648438,156.32000732421875,155.97999572753906,156.02499389648438,287831,0.0,0.0
2025-08-01 11:51:00-04:00,156.0399932861328,156.33999633789062,156.0399932861328,156.2949981689453,100084,0.0,0.0
2025-08-01 11:52:00-04:00,156.2949981689453,156.39999389648438,156.21499633789062,156.36000061035156,122331,0.0,0.0
2025-08-01 11:53:00-04:00,156.33999633789062,156.56399536132812,156.22500610351562,156.26849365234375,158787,0.0,0.0
2025-08-01 11:54:00-04:00,156.29400634765625,156.6199951171875,156.27999877929688,156.52000427246094,102608,0.0,0.0
2025-08-01 11:55:00-04:00,156.5399932861328,156.7100067138672,156.43499755859375,156.4600067138672,154800,0.0,0.0
2025-08-01 11:56:00-04:00,156.42999267578125,156.75,156.38999938964844,156.69000244140625,97893,0.0,0.0
2025-08-01 11:57:00-04:00,156.6999969482422,156.94000244140625,156.69000244140625,156.90679931640625,126450,0.0,0.0
2025-08-01 11:58:00-04:00,156.91990661621094,156.98989868164062,156.86959838867188,156.9801025390625,115867,0.0,0.0
2025-08-01 11:59:00-04:00,156.96499633789062,157.13999938964844,156.96499633789062,157.0,202436,0.0,0.0
2025-08-01 12:00:00-04:00,157.0,157.2100067138672,156.83999633789062,157.1300048828125,177955,0.0,0.0
2025-08-01 12:01:00-04:00,157.14999389648438,157.17999267578125,156.77999877929688,156.85000610351562,165721,0.0,0.0
2025-08-01 12:02:00-04:00,156.8406982421875,157.10000610351562,156.6699981689453,157.05999755859375,146469,0.0,0.0
2025-08-01 12:03:00-04:00,157.0800018310547,157.0800018310547,156.75999450683594,156.88999938964844,96147,0.0,0.0
2025-08-01 12:04:00-04:00,156.89500427246094,157.1699981689453,156.85009765625,157.14990234375,116707,0.0,0.0
2025-08-01 12:05:00-04:00,157.110107421875,157.24000549316406,157.02999877929688,157.21009826660156,83575,0.0,0.0
2025-08-01 12:06:00-04:00,157.24000549316406,157.35000610351562,157.14999389648438,157.26010131835938,223882,0.0,0.0
2025-08-01 12:07:00-04:00,157.25540161132812,157.4001007080078,157.17999267578125,157.22999572753906,153714,0.0,0.0
2025-08-01 12:08:00-04:00,157.2449951171875,157.2449951171875,156.92999267578125,157.08999633789062,74825,0.0,0.0
2025-08-01 12:09:00-04:00,157.33999633789062,157.42999267578125,157.20089721679688,157.25999450683594,198587,0.0,0.0
2025-08-01 12:10:00-04:00,157.27000427246094,157.34320068359375,157.2050018310547,157.22999572753906,101790,0.0,0.0
2025-08-01 12:11:00-04:00,157.24000549316406,157.60000610351562,157.22000122070312,157.5449981689453,135375,0.0,0.0
2025-08-01 12:12:00-04:00,157.5576934814453,157.6300048828125,157.35000610351562,157.42999267578125,132112,0.0,0.0
2025-08-01 12:13:00-04:00,157.44000244140625,157.6898956298828,157.41000366210938,157.64599609375,121007,0.0,0.0
2025-08-01 12:14:00-04:00,157.63999938964844,157.67999267578125,157.41000366210938,157.4550018310547,73628,0.0,0.0
2025-08-01 12:15:00-04:00,157.4600067138672,157.58920288085938,157.30029296875,157.45010375976562,84086,0.0,0.0
2025-08-01 12:16:00-04:00,157.47000122070312,157.50999450683594,157.32000732421875,157.4199981689453,69029,0.0,0.0
2025-08-01 12:17:00-04:00,157.4199981689453,157.8699951171875,157.4196014404297,157.8699951171875,137213,0.0,0.0
2025-08-01 12:18:00-04:00,157.83999633789062,158.17999267578125,157.83999633789062,157.96499633789062,320304,0.0,0.0
2025-08-01 12:19:00-04:00,157.9499969482422,158.0,157.8300018310547,157.8885955810547,118628,0.0,0.0
2025-08-01 12:20:00-04:00,157.88999938964844,158.16000366210938,157.83999633789062,158.02920532226562,136665,0.0,0.0
2025-08-01 12:21:00-04:00,158.02000427246094,158.0399932861328,157.6699981689453,157.74000549316406,157633,0.0,0.0
2025-08-01 12:22:00-04:00,157.75,157.77999877929688,157.58999633789062,157.69000244140625,87728,0.0,0.0
2025-08-01 12:23:00-04:00,157.72349548339844,157.768798828125,157.5500030517578,157.67999267578125,120511,0.0,0.0
2025-08-01 12:24:00-04:00,157.67999267578125,157.91000366210938,157.67999267578125,157.8800048828125,99254,0.0,0.0
2025-08-01 12:25:00-04:00,157.8800048828125,158.05999755859375,157.7949981689453,158.0500030517578,86762,0.0,0.0
2025-08-01 12:26:00-04:00,158.0800018310547,158.19000244140625,157.970703125,157.970703125,98022,0.0,0.0
2025-08-01 12:27:00-04:00,157.9700927734375,158.0998992919922,157.8800048828125,157.91000366210938,73980,0.0,0.0
2025-08-01 12:28:00-04:00,157.875,157.94000244140625,157.8155975341797,157.83999633789062,75926,0.0,0.0
2025-08-01 12:29:00-04:00,157.83999633789062,157.9600067138672,157.82000732421875,157.85400390625,58919,0.0,0.0
2025-08-01 12:30:00-04:00,157.84559631347656,157.99000549316406,157.6999969482422,157.86500549316406,81216,0.0,0.0
2025-08-01 12:31:00-04:00,157.85000610351562,157.85000610351562,157.5800018310547,157.5800018310547,129897,0.0,0.0
2025-08-01 12:32:00-04:00,157.57000732421875,157.5800018310547,157.38999938964844,157.47509765625,133291,0.0,0.0
2025-08-01 12:33:00-04:00,157.46090698242188,157.5800018310547,157.4300994873047,157.47999572753906,70364,0.0,0.0
2025-08-01 12:34:00-04:00,157.47999572753906,157.79989624023438,157.47999572753906,157.69700622558594,108948,0.0,0.0
2025-08-01 12:35:00-04:00,157.6699981689453,157.77969360351562,157.52000427246094,157.75010681152344,69890,0.0,0.0
2025-08-01 12:36:00-04:00,157.75540161132812,157.889892578125,157.74000549316406,157.82960510253906,63404,0.0,0.0
2025-08-01 12:37:00-04:00,157.81500244140625,157.94740295410156,157.60000610351562,157.60000610351562,99000,0.0,0.0
2025-08-01 12:38:00-04:00,157.58999633789062,157.60040283203125,157.36000061035156,157.40049743652344,102872,0.0,0.0
2025-08-01 12:39:00-04:00,157.38999938964844,157.58999633789062,157.3300018310547,157.5500030517578,52327,0.0,0.0
2025-08-01 12:40:00-04:00,157.55999755859375,157.55999755859375,157.3300018310547,157.36500549316406,77095,0.0,0.0
2025-08-01 12:41:00-04:00,157.3596954345703,157.5944061279297,157.3300018310547,157.51499938964844,70816,0.0,0.0
2025-08-01 12:42:00-04:00,157.50999450683594,157.54989624023438,157.25999450683594,157.3000030517578,116393,0.0,0.0
2025-08-01 12:43:00-04:00,157.2899932861328,157.47999572753906,157.27499389648438,157.3699951171875,60540,0.0,0.0
2025-08-01 12:44:00-04:00,157.36500549316406,157.4199981689453,157.24000549316406,157.3000030517578,74103,0.0,0.0
2025-08-01 12:45:00-04:00,157.2899932861328,157.45440673828125,157.27000427246094,157.44540405273438,97463,0.0,0.0
2025-08-01 12:46:00-04:00,157.44000244140625,157.4499969482422,157.3000946044922,157.41000366210938,72673,0.0,0.0
2025-08-01 12:47:00-04:00,157.38999938964844,157.44000244140625,157.21499633789062,157.26559448242188,82070,0.0,0.0
2025-08-01 12:48:00-04:00,157.2449951171875,157.32989501953125,157.14999389648438,157.1743927001953,61620,0.0,0.0
2025-08-01 12:49:00-04:00,157.1768035888672,157.1768035888672,157.02000427246094,157.0749969482422,106570,0.0,0.0
2025-08-01 12:50:00-04:00,157.06480407714844,157.10000610351562,156.9199981689453,157.0500030517578,100850,0.0,0.0
2025-08-01 12:51:00-04:00,157.0399932861328,157.2050018310547,157.02000427246094,157.2050018310547,57735,0.0,0.0
2025-08-01 12:52:00-04:00,157.1999969482422,157.235595703125,157.02999877929688,157.06500244140625,64935,0.0,0.0
2025-08-01 12:53:00-04:00,157.10000610351562,157.16000366210938,156.89999389648438,156.91439819335938,65020,0.0,0.0
2025-08-01 12:54:00-04:00,156.9600067138672,157.02999877929688,156.81640625,157.0,91183,0.0,0.0
2025-08-01 12:55:00-04:00,157.00999450683594,157.10000610351562,156.8000030517578,156.86000061035156,93443,0.0,0.0
2025-08-01 12:56:00-04:00,156.8350067138672,156.86990356445312,156.5800018310547,156.58030700683594,139217,0.0,0.0
2025-08-01 12:57:00-04:00,156.5872039794922,156.73460388183594,156.5399932861328,156.6999969482422,93339,0.0,0.0
2025-08-01 12:58:00-04:00,156.69000244140625,156.72999572753906,156.5399932861328,156.6999969482422,78592,0.0,0.0
2025-08-01 12:59:00-04:00,156.6999053955078,156.72999572753906,156.5811004638672,156.72000122070312,78002,0.0,0.0
2025-08-01 13:00:00-04:00,156.7100067138672,157.07000732421875,156.7100067138672,157.00999450683594,139210,0.0,0.0
2025-08-01 13:01:00-04:00,157.00999450683594,157.11000061035156,156.88999938964844,156.9499969482422,79852,0.0,0.0
2025-08-01 13:02:00-04:00,156.92999267578125,156.97000122070312,156.50999450683594,156.5449981689453,131478,0.0,0.0
2025-08-01 13:03:00-04:00,156.50999450683594,156.58999633789062,156.47999572753906,156.55499267578125,85301,0.0,0.0
2025-08-01 13:04:00-04:00,156.5399932861328,156.74000549316406,156.50999450683594,156.6300048828125,71973,0.0,0.0
2025-08-01 13:05:00-04:00,156.58999633789062,156.58999633789062,156.30999755859375,156.36019897460938,93276,0.0,0.0
2025-08-01 13:06:00-04:00,156.3699951171875,156.5,156.15499877929688,156.44439697265625,143800,0.0,0.0
2025-08-01 13:07:00-04:00,156.4499969482422,156.47999572753906,156.3350067138672,156.35499572753906,79651,0.0,0.0
2025-08-01 13:08:00-04:00,156.3699951171875,156.7949981689453,156.33999633789062,156.6699981689453,111438,0.0,0.0
2025-08-01 13:09:00-04:00,156.6699981689453,156.8199005126953,156.60499572753906,156.75,77079,0.0,0.0
2025-08-01 13:10:00-04:00,156.7550048828125,156.9199981689453,156.72000122070312,156.9199981689453,92065,0.0,0.0
2025-08-01 13:11:00-04:00,156.9149932861328,156.9199981689453,156.6300048828125,156.6699981689453,87083,0.0,0.0
2025-08-01 13:12:00-04:00,156.66000366210938,156.83999633789062,156.62030029296875,156.75,65861,0.0,0.0
2025-08-01 13:13:00-04:00,156.75,156.75,156.44009399414062,156.4720001220703,56061,0.0,0.0
2025-08-01 13:14:00-04:00,156.44000244140625,156.4550018310547,156.11000061035156,156.1699981689453,104526,0.0,0.0
2025-08-01 13:15:00-04:00,156.17640686035156,156.3000030517578,156.10000610351562,156.22000122070312,72142,0.0,0.0
2025-08-01 13:16:00-04:00,156.21009826660156,156.22500610351562,156.0404052734375,156.09979248046875,81096,0.0,0.0
2025-08-01 13:17:00-04:00,156.0850067138672,156.16000366210938,155.9499969482422,155.97999572753906,119582,0.0,0.0
2025-08-01 13:18:00-04:00,156.00999450683594,156.11990356445312,155.94000244140625,156.0543975830078,56777,0.0,0.0
2025-08-01 13:19:00-04:00,156.0377960205078,156.19070434570312,155.9788055419922,156.1291961669922,68361,0.0,0.0
2025-08-01 13:20:00-04:00,156.13999938964844,156.36000061035156,156.1175994873047,156.36000061035156,76887,0.0,0.0
2025-08-01 13:21:00-04:00,156.30999755859375,156.4499053955078,156.3000030517578,156.38499450683594,101587,0.0,0.0
2025-08-01 13:22:00-04:00,156.3800048828125,156.52000427246094,156.34500122070312,156.44000244140625,75073,0.0,0.0
2025-08-01 13:23:00-04:00,156.4600067138672,156.5399932861328,156.3300018310547,156.53500366210938,78683,0.0,0.0
2025-08-01 13:24:00-04:00,156.5395965576172,156.5395965576172,156.3300018310547,156.34640502929688,51827,0.0,0.0
